"","Date","vanguard_return","blackrock_return","statestreet_return","jpmorgan_return","bankmellon_return","allianz_return"
"3591","2015-09-25",-0.0070773425039872,0.00821936347478065,0.0149120767055038,0.0207572231690929,0.02803733125649,0.0221647570521718
"3592","2015-09-28",-0.0268045273887708,-0.0294409290255125,-0.0341867772530339,-0.0242394822801452,-0.0353534613814879,-0.00903505562551258
"3593","2015-09-29",-0.00020635444179174,-0.00183639054503427,0.00346443746745641,-0.00233411137045671,0.00628266999260026,0.00145876725928076
"3594","2015-09-30",0.0185720494959151,0.0134573867131073,0.00885613889870283,0.0188837065508021,0.0184704219165042,0.0214857752042438
"3595","2015-10-01",0.00202590151918668,-0.00521056911550567,-0.00148784409296003,0.00738062969688972,0.00536395885752436,-0.0139037219251337
"3596","2015-10-02",0.0145572485757631,0.025141834526751,0.00014903888915156,-0.00993156984472712,-0.00482731186922473,0.00831521312403726
"3597","2015-10-05",0.0184336187880269,0.0337882400673246,0.0230928922932261,0.0198980263131389,0.0250192507030509,0.0265327865155852
"3598","2015-10-06",-0.00322866650257959,-0.00280595019957673,-0.00815490048507078,0.000483698806836449,-0.00473232853139079,0.00733498458966058
"3599","2015-10-07",0.00903029080379734,0.0252933959702384,0.0133606810547545,0.0012893150892718,0.0147647651342533,-0.000346761449655258
"3600","2015-10-08",0.00865757756835866,-0.00645586297143864,0.00623007850898621,0,0.00789149217981486,0.00728410019913011
"3601","2015-10-09",0.00135017839039087,-0.00144402169034068,-0.00979121712561042,-0.003219072859825,-0.0102764377361497,0.00757579905459645
"3602","2015-10-12",0.000192584027880555,-0.00770167902777393,0.00494407466674738,-0.00339090909090903,0.000247169338759795,0.0017088174632505
"3603","2015-10-13",-0.007318266871801,-0.00171072987758056,-0.0202575890571902,-0.00275440695472451,-0.015323752232421,-0.00716481049816153
"3604","2015-10-14",-0.00514111960970496,0.0233244672398526,-0.0158026881672232,-0.0253451994369651,-0.0145582831325301,-0.00824740206185564
"3605","2015-10-15",0.015113134070069,0.00979937355475109,0.0280612699288906,0.0316718942599803,0.031074937904989,0.0121275118753809
"3606","2015-10-16",0.00384209966533382,0.0159689890985323,0,0.00872517383624447,0.000247084980237156,0.0157480517134943
"3607","2015-10-19",0.00114816761748797,-0.00891691235958013,-0.0100715513042899,-0.0033637514015697,-0.00790328437128744,0.00438148954304722
"3608","2015-10-20",-0.00114685084049083,-0.00222645781648073,0.00648779121203195,0.00482158462196103,0.0268857867505993,-0.00134226174496642
"3609","2015-10-21",-0.0078461389752915,-0.0158030967287745,-0.0156753584624857,-0.00735762955854132,-0.00993939393939386,0.00604834665225102
"3610","2015-10-22",0.0146590507347081,0.0415243013331036,0.0309569123096617,0.0182081531065396,0.0198335455435847,0.0220441086581986
"3611","2015-10-23",0.0104552705109331,0.0162218664161884,-0.0307492145553291,0.0107611965621332,0.0144057135939633,0.0202614771241831
"3612","2015-10-26",-0.00235161325090045,-0.0110625895725716,-0.00327675012327594,0.000469751064189005,-0.00852073372781058,0.00704670696809575
"3613","2015-10-27",-0.00330000949085438,-0.00430236201805832,0.00821881375429792,-0.00406890441098887,-0.00429696835275646,-0.00381673671405979
"3614","2015-10-28",0.0131491723881296,0.0320350441808108,0.0425373493028406,0.0292269174925662,0.0326061144235462,0.00957854369430867
"3615","2015-10-29",-0.00149389358532007,0.0102216964900905,-0.00796128848230238,-0.00442749618320616,-0.0143951474344091,-0.000948823493403355
"3616","2015-10-30",-0.00383395354714883,0.00603102981325524,-0.0111779737916019,-0.0147216533464446,-0.0188456768234234,0.00886362156752691
"3617","2015-11-02",0.0131418474903018,0.0073870102355682,0.0191304347826086,0.0200778365758755,0.0144057135939633,0.00156887348971923
"3618","2015-11-03",0.00250159362549791,0.0109992213752024,0.0132252559726963,0.00366185529963602,0.0094675029585799,0.00501245595191259
"3619","2015-11-04",-0.00240291134203996,-0.0055235054383255,0.000280659649122857,0.00106413805205433,-0.00140684635841277,-0.0105984854338585
"3620","2015-11-05",-0.00111174724640096,0.0022721479500729,0.016697096254964,0.00895981803978198,0.0164358065273537,0.0022054568784901
"3621","2015-11-06",0.000185457243554128,-0.00167919401105597,0.0160088878830926,0.0304033253942405,0.0207899741097258,-0.0110028290914273
"3622","2015-11-09",-0.0100147815287382,-0.0199887994396817,-0.0162999857525134,-0.0156295649376214,-0.0117673910786918,-0.00413228854166018
"3623","2015-11-10",0.00224801419542873,0.00200240863341584,-0.0136702295959743,0.00430332399915904,-0.000915891958593623,0.00829877465555475
"3624","2015-11-11",-0.00429905607476632,0.000656667734100367,0.0030799664006719,-0.00487591607565023,0.00481317889495358,0.0164609436491474
"3625","2015-11-12",-0.014924009621513,-0.0135806276747504,-0.0143754217899394,-0.0200445143294585,-0.0150547445255475,-0.00903143552105693
"3626","2015-11-13",-0.0105764748140012,-0.00720191494191915,-0.00934585063668152,-0.00666669696969707,-0.0118110699397869,-0.00942803232829545
"3627","2015-11-16",0.0145416222858868,0.0264529847050255,0.0090051030446699,0.014490604468902,0.00609332111991194,0.00317258871170348
"3628","2015-11-17",-0.00123395351179791,0.00309376448278291,0.00552496135571388,-0.00571350155725446,-0.000465874679711231,0.0164452302424327
"3629","2015-11-18",0.0159665556361286,0.0204006330563968,0.0267680180289652,0.0199606844077128,0.0254020041948265,-0.00124453642646923
"3630","2015-11-19",-0.00130963514855688,-0.00427032964159485,-0.00356742605244627,0.00311352126524193,-0.0038635909090909,0.00467289719626168
"3631","2015-11-20",0.00430872041384934,0.0093848200661096,0.00220319462118456,-0.00177361798559747,-0.00205338799665132,0.00279067906976742
"3632","2015-11-23",-0.0010259279889393,0.00217957573143569,-0.00219835122558887,-0.0097720460501622,-0.00160045717419028,0.00927643801997102
"3633","2015-11-24",0.00261411630460172,-0.0177288423950447,-0.00385578337142175,-0.00149518547376728,0.000229035961943485,-0.00888478570253893
"3634","2015-11-25",0.000744966949855296,0.0106779435031414,0.00663538881036148,0.00119799342914026,0.00572344322344322,0.0386398763523957
"3635","2015-11-27",0.00148875033508194,-0.00618373920170459,-0.000274608624004249,0.00463650905419535,-0.00113815160482585,-0.00178999396933198
"3636","2015-11-30",-0.00427389215666332,0.0148720270568923,-0.00302199163370928,-0.00729489377087669,-0.000911599796909681,0.00209199637611476
"3637","2015-12-01",0.00942429802042172,-0.00547121410570994,-0.00206671253605072,0.0139472255548889,0.001596715328467,-0.000596427101572032
"3638","2015-12-02",-0.0104455259752265,-0.00776821915392585,-0.000966436559436834,-0.0140511312815984,-0.00956497381006604,-0.000895308846995433
"3639","2015-12-03",-0.0149463424115925,-0.0192800979309002,-0.0140962546421192,-0.0129013043563573,-0.0117268792031787,-0.0289724681830036
"3640","2015-12-04",0.0183973642028649,0.0248863920454546,0.0329409326011177,0.0317628556947026,0.0251279897626804,-0.00123037217046373
"3641","2015-12-07",-0.00782192017712934,-0.0146635127324672,-0.0158773913454366,-0.0131094272073859,-0.0106672943561666,0.0166307169708389
"3642","2015-12-08",-0.00600656013120904,-0.0183700424272934,-0.0215112805368705,-0.0155224029850747,-0.0100940123881625,-0.0130264099419617
"3643","2015-12-09",-0.00859223836871917,-0.0125236286322943,-0.0300168690814103,-0.00758035184324366,-0.0173812274678458,-0.00951496658741427
"3644","2015-12-10",0.00295236190476184,0.00197345382994993,0.00319629512723261,0.00229150629837316,-0.00306608476103368,0.00371856819143836
"3645","2015-12-11",-0.0196562533407321,-0.0650832758870385,-0.0424330177074722,-0.0234720465863124,-0.035486160397445,-0.0222290278893922
"3646","2015-12-14",0.00358391134412844,-0.00985188986260567,-0.00589836633854963,0.00312153894178259,-0.0093206033848418,-0.016735136719856
"3647","2015-12-15",0.0107132515132395,0.0311013855237537,0.0255591194785128,0.0284736437750261,0.0408517464929869,0.0224791269584931
"3648","2015-12-16",0.0145148680814089,0.00443039072685102,0.0178014675685229,0.0216339038315857,0.0156993335942119,0.00596731795164542
"3649","2015-12-17",-0.0146837163908831,-0.0023867341389728,-0.0322110329075785,-0.0185102919963023,-0.033723722863613,0.0187324390408657
"3650","2015-12-18",-0.0170041841803592,-0.0264679756464424,-0.0251505865918499,-0.0283644693476836,-0.0252059391762452,-0.00735517648869786
"3651","2015-12-21",0.00223513115189252,0.0126916570358301,0.0160666453236532,0.0177018472763402,0.00919937818997071,-0.00771843175767394
"3652","2015-12-22",0.00901775455302292,0.0152358230159113,0.00957891179468956,0.00213608480109732,0.00985469327420531,-0.00248907285293846
"3653","2015-12-23",0.012492821689272,0.0276239893611694,0.0114458129082586,0.0159866473812422,0.00878253189643666,0.0168433995600112
"3654","2015-12-24",-0.00123384585009638,-0.00659528000550822,-0.000297870738661624,-0.00194822409943541,-0.00290200739550223,NA
"3655","2015-12-28",-0.00218571693854267,0.0149674513627882,0.000446812636979689,-0.00330331841751701,-0.00218290080038792,-0.00920245398773006
"3656","2015-12-29",0.0106666952380952,0.00335813683662535,0.00714610710573482,0.0103947428620702,0.0140982502211534,0.021671826625387
"3657","2015-12-30",-0.00753866356373929,-0.00451111167908426,-0.0159645523735536,-0.00715676159236609,-0.0105465481652315,-0.00878786060606058
"3658","2015-12-31",-0.00968474173946059,-0.00447302749211023,-0.00315455911071047,-0.00840962657513894,-0.00145343995768975,NA
"3659","2016-01-04",-0.014956902733742,-0.0217901539988597,-0.0183845988790747,-0.0364985618127906,-0.0303250841745491,-0.0461632703241222
"3660","2016-01-05",0.00223868994040662,0.00258176218705921,0.00153513972267634,0.00172903177819913,-0.00375283953583096,0.00320512820512821
"3661","2016-01-06",-0.0134020101641059,-0.0113785695963801,-0.0332617729387423,-0.0144358857680841,-0.0251130085384229,0.00319488817891374
"3662","2016-01-07",-0.0245102677236054,-0.0437060601683298,-0.045187870619946,-0.0404394357516408,-0.0252447192168984,-0.0207006369426752
"3663","2016-01-08",-0.0114025935701836,-0.0251797793146753,-0.0260710556946022,-0.0223992367678779,-0.0182346194503172,-0.0126829073170731
"3664","2016-01-11",-0.000612401749388526,0.00175452596580196,-0.00358061368864063,-0.00152742707153519,0.00726772504615206,0.00395250980331001
"3665","2016-01-12",0.00684299839268715,0.01709259496741,0.0155715095066993,0.00220970585722576,0.0080171837529228,0.0124672511470047
"3666","2016-01-13",-0.0257658850524267,-0.0286361526660436,-0.0427969180386493,-0.027476238593559,-0.0334040818291601,0.00162022031846623
"3667","2016-01-14",0.0153061327019353,0.0176948073452024,0.01108956150168,0.0149982734565748,0.0167306916272816,-0.0171466124138478
"3668","2016-01-15",-0.0210235151056607,-0.043290364516129,-0.0430013586873495,-0.0199312711352016,-0.0347990558403022,-0.0174456491420269
"3669","2016-01-19",-0.00104753824688391,-0.0086991270924832,0.0103692921526415,-0.000525999289516029,0.00419231425914806,0.0108034499336886
"3670","2016-01-20",-0.00985741390669648,-0.00680272108843537,-0.00738206684583957,-0.0263111744013743,-0.0128026440300583,-0.0340680768350315
"3671","2016-01-21",0.00391869315650692,-0.00719180136986304,-0.0126972789280378,-0.0046838048886257,-0.0327036923399016,0.00311201231900361
"3672","2016-01-22",0.0213102329221411,0.0367713150073401,0.025721146426603,0.0307692488687783,0.0244826865496157,0.0213718782205057
"3673","2016-01-25",-0.0164238924992024,-0.0360660003730769,-0.0288375594183213,-0.0226514658006767,-0.013655874045185,-0.00303744190499256
"3674","2016-01-26",0.015227861633818,0.0329283755594078,0.0315381587691228,0.0255120733021919,0.025670696606328,-0.00406222757066128
"3675","2016-01-27",-0.0113788975148216,0.00955685659437088,-0.071875558734132,-0.000700788342649388,-0.00365582104454947,0.00271919771369685
"3676","2016-01-28",0.00397611175054937,-0.00976427263610948,0.00134848776728955,0.00420753849566026,-0.00169350832627716,-0.0193220745762712
"3677","2016-01-29",0.0248046386077531,0.0504395372005417,0.0721431319738361,0.0387570013749477,0.0240317224775721,0.0276529565566384
"3678","2016-02-01",0.000203356041831527,-0.00639600946999277,-0.016867019558586,-0.0107562857142858,-0.0198785472148387,-0.00773625325541549
"3679","2016-02-02",-0.0193187700929084,-0.0353563138510809,-0.0332177398573144,-0.0310907572019919,-0.0340844788732395,-0.0244068203389831
"3680","2016-02-03",0.00601349940944018,0.00946186077871502,0.0152916364868483,0.00666317739195472,0.00145812185890595,-0.0218901607459413
"3681","2016-02-04",0.00237043184963855,0.0317043151463811,0.0247304206904132,0.017244417348894,0.0177635701805474,-0.00106567673179391
"3682","2016-02-05",-0.0205634377840132,-0.0189672036097978,-0.0125204679274094,-0.0111301708517065,-0.0140200854357628,-0.0181365781734035
"3683","2016-02-08",-0.015536457788443,-0.0464338229082047,-0.0156192214487035,-0.0209523636363637,-0.0336622180401109,-0.0213690469822011
"3684","2016-02-09",-0.00127953722840201,0.00364618017043411,-0.00317338062348329,-0.00601344170474982,0.00900897924951889,-0.027757215643647
"3685","2016-02-10",0.000640582932283407,0.0136828133422159,0.00617973759626444,-0.0120996617064117,-0.00119038697561826,0.0171298050797196
"3686","2016-02-11",-0.0123773259456112,-0.0145699592347934,-0.0251256095291271,-0.044128242074928,-0.0244338192957742,-0.0527694811630473
"3687","2016-02-12",0.0194468781211513,0.0427925542474184,0.0439098693411632,0.0832862634256642,0.0332926063962978,0.0193599126188879
"3688","2016-02-16",0.0182280731429835,0.0250000433507189,0.0358448975859547,0.0149590532280726,0.021282795076394,-0.00760745547982021
"3689","2016-02-17",0.0165486674323759,0.0172035614932947,-0.00105926908649844,0.00719797796736863,0.0104197108659829,0.0318130248787971
"3690","2016-02-18",-0.00399302762348785,-0.012223346063784,-0.0176740891596292,-0.0163348477114174,-0.0105986536808937,0.00854378862360521
"3691","2016-02-19",0.00020563322579804,-0.00531693513524414,0.0109751165536122,0.000172963152171551,0.0112912272353438,-0.0125229981583793
"3692","2016-02-22",0.0145940180495163,0.0068726429035166,0.0112119774196828,0.0129712902109997,0.0143143429716576,0.016411763899774
"3693","2016-02-23",-0.0120543151129019,-0.0208248593777902,-0.0209433122140092,-0.0418303056172102,-0.0104430990685859,-0.00917431192660551
"3694","2016-02-24",0.00512662775686074,-0.00606717256505387,-0.0260650903098132,0.000356379193805815,-0.00827156279887147,-0.0159258814814814
"3695","2016-02-25",0.0118331430361435,0.018312824854078,0.0103359542266518,0.015496954319504,0.016105895887259,0.0165600067793749
"3696","2016-02-26",-0.000806542982023632,0.000956629056766505,0.0122396414965421,0.00929666757750094,0.0223605138771291,0.0207330835823825
"3697","2016-02-29",-0.00797095138764052,-0.00624369877303739,-0.0113698068940624,-0.0215502603136902,-0.0202104103048285,-0.0043526004634342
"3698","2016-03-01",0.0237998779495526,0.0340108228814508,0.0430814173618369,0.0515098055330339,0.0398417643357378,0.0182149362477231
"3699","2016-03-02",0.00556325231220928,0.0128964377025915,0.009625481442518,0.00945940862399652,0.0168477993708641,0.0178890876565295
"3700","2016-03-03",0.00493973518138969,-0.0109876530442133,0.00624024971815304,0.0033467370597971,0.00721541994737682,-0.00527240773286467
"3701","2016-03-04",0.0034408080668422,0.00191865745874901,0.0106804308472081,0.00150100069214471,0.0106129214808417,-0.00247354063604246
"3702","2016-03-07",0.00205740178309014,0.00917346462893909,-0.002897528648288,-0.00183180685814831,0.00210023628248874,-0.000354148084483693
"3703","2016-03-08",-0.0124168655887453,-0.0193738462549741,-0.020854717948718,-0.0193526863422204,-0.0178149341270598,-0.00212617283659083
"3704","2016-03-09",0.00485098495493545,0.0246879030840432,-0.00506279687609631,0.00578428046587758,-0.00933590240939421,0.0071022725759459
"3705","2016-03-10",-0.000295556650246342,-0.0101124182029937,-0.00736974882015264,-0.00862648864388518,-0.00726979017958517,-0.0225669741346902
"3706","2016-03-11",0.0169508325913982,0.0451090939754791,0.0243945730952802,0.0124551951466441,0.0238676708399151,0.043650705181066
"3707","2016-03-14",-0.00116292274129439,-0.00538786112859468,-0.00327874023677752,-0.00370746545331991,-0.00317878145695364,0.0110612241020902
